date,code,min,max
2003-09-28,BINHDAI,0.01,0.01
2003-09-29,BINHDAI,0.01,0.01
2003-09-30,BINHDAI,0.01,0.01
2003-10-01,BINHDAI,0.01,0.01
2003-10-02,BINHDAI,0.01,0.01
2003-10-03,BINHDAI,0.01,0.01
2003-10-04,BINHDAI,0.01,0.01
2003-10-05,BINHDAI,0.01,0.01
2003-10-06,BINHDAI,0.01,0.01
2003-10-07,BINHDAI,0.01,0.01
2003-10-08,BINHDAI,0.01,0.01
2003-10-09,BINHDAI,0.01,0.01
2003-10-10,BINHDAI,0.01,0.01
2003-10-11,BINHDAI,0.01,0.01
2003-10-12,BINHDAI,0.01,0.01
2003-10-13,BINHDAI,0.01,0.01
2003-10-14,BINHDAI,0.01,0.01
2003-10-15,BINHDAI,0.01,0.01
2003-10-16,BINHDAI,0.01,0.01
2003-10-17,BINHDAI,0.01,0.01
2003-10-18,BINHDAI,0.01,0.01
2003-10-19,BINHDAI,0.01,0.01
2003-10-20,BINHDAI,0.01,0.01
2003-10-21,BINHDAI,0.01,0.01
2003-10-22,BINHDAI,0.01,0.01
2003-10-23,BINHDAI,0.01,0.01
2003-10-24,BINHDAI,0.01,0.01
2003-10-25,BINHDAI,0.01,0.01
2003-10-26,BINHDAI,0.01,0.01
2003-10-27,BINHDAI,0.01,0.01
2003-10-28,BINHDAI,0.01,0.01
2003-10-29,BINHDAI,0.01,0.01
2003-10-30,BINHDAI,0.01,0.01
2003-10-31,BINHDAI,0.01,0.01
2003-11-01,BINHDAI,0.01,0.01
2003-11-02,BINHDAI,0.01,0.01
2003-11-03,BINHDAI,0.01,0.01
2003-11-04,BINHDAI,0.01,0.01
2003-11-05,BINHDAI,0.01,0.01
2003-11-06,BINHDAI,0.01,0.01
2003-11-07,BINHDAI,0.01,0.01
2003-11-08,BINHDAI,0.01,0.01
2003-11-09,BINHDAI,0.01,0.01
2003-11-10,BINHDAI,0.01,0.01
2003-11-11,BINHDAI,0.01,0.01
2003-11-12,BINHDAI,0.01,0.01
2003-11-13,BINHDAI,0.01,0.01
2003-11-14,BINHDAI,0.01,0.01
2003-11-15,BINHDAI,0.01,0.01
2003-11-16,BINHDAI,0.01,0.01
2003-11-17,BINHDAI,0.01,0.01
2003-11-18,BINHDAI,0.01,0.01
2003-11-19,BINHDAI,0.01,0.01
2003-11-20,BINHDAI,0.01,0.01
2003-11-21,BINHDAI,0.01,0.01
2003-11-22,BINHDAI,0.01,0.01
2003-11-23,BINHDAI,0.01,0.01
2003-11-24,BINHDAI,0.01,0.01
2003-11-25,BINHDAI,0.01,0.01
2003-11-26,BINHDAI,0.01,0.01
2003-11-27,BINHDAI,0.01,0.01
2003-11-28,BINHDAI,0.01,0.01
2003-11-29,BINHDAI,0.01,0.01
2003-11-30,BINHDAI,0.01,0.01
2003-12-01,BINHDAI,0.01,0.01
2003-12-02,BINHDAI,0.01,0.01
2003-12-03,BINHDAI,0.01,0.01
2003-12-04,BINHDAI,0.01,0.01
2003-12-05,BINHDAI,0.01,0.01
2003-12-06,BINHDAI,0.01,0.01
2003-12-07,BINHDAI,0.01,0.01
2003-12-08,BINHDAI,0.01,0.01
2003-12-09,BINHDAI,0.01,0.01
2003-12-10,BINHDAI,0.01,0.01
2003-12-11,BINHDAI,0.01,0.01
2003-12-12,BINHDAI,0.01,0.01
2003-12-13,BINHDAI,0.01,0.01
2003-12-14,BINHDAI,0.01,0.01
2003-12-15,BINHDAI,0.01,0.01
2003-12-16,BINHDAI,0.01,0.01
2003-12-17,BINHDAI,0.01,0.01
2003-12-18,BINHDAI,0.01,0.01
2003-12-19,BINHDAI,0.01,0.01
2003-12-20,BINHDAI,0.01,0.01
2003-12-21,BINHDAI,0.01,0.01
2003-12-22,BINHDAI,0.01,0.01
2003-12-23,BINHDAI,0.01,0.01
2003-12-24,BINHDAI,0.01,0.01
2003-12-25,BINHDAI,0.01,0.01
2003-12-26,BINHDAI,0.01,0.01
2003-12-27,BINHDAI,0.01,0.01
2003-12-28,BINHDAI,0.01,0.01
2003-12-29,BINHDAI,0.01,0.01
2003-12-30,BINHDAI,0.01,0.01
2003-12-31,BINHDAI,0.01,0.01
2004-01-01,BINHDAI,0.8,3.1
2004-01-02,BINHDAI,0.9,3.4
2004-01-03,BINHDAI,1.1,3.6
2004-01-04,BINHDAI,1.2,4.5
2004-01-05,BINHDAI,1.5,6.4
2004-01-06,BINHDAI,2.9,9.5
2004-01-07,BINHDAI,3.2,11.2
2004-01-08,BINHDAI,4.1,13.5
2004-01-09,BINHDAI,3.4,12.5
2004-01-10,BINHDAI,2.8,9.5
2004-01-11,BINHDAI,2.1,7.5
2004-01-12,BINHDAI,2.3,6.5
2004-01-13,BINHDAI,2.0,7.6
2004-01-14,BINHDAI,2.1,7.2
2004-01-15,BINHDAI,1.8,6.5
2004-01-16,BINHDAI,1.5,7.9
2004-01-17,BINHDAI,2.4,8.7
2004-01-18,BINHDAI,3.1,9.4
2004-01-19,BINHDAI,4.0,10.5
2004-01-20,BINHDAI,4.5,11.2
2004-01-21,BINHDAI,5.6,12.3
2004-01-22,BINHDAI,5.2,11.5
2004-01-23,BINHDAI,4.9,10.7
2004-01-24,BINHDAI,4.1,10.9
2004-01-25,BINHDAI,3.8,9.7
2004-01-26,BINHDAI,3.1,8.6
2004-01-27,BINHDAI,2.9,9.6
2004-01-28,BINHDAI,2.2,8.7
2004-01-29,BINHDAI,2.1,8.4
2004-01-30,BINHDAI,1.9,7.9
2004-01-31,BINHDAI,1.8,7.6
2004-02-01,BINHDAI,5.7,13.08
2004-02-02,BINHDAI,6.175,14.170000000000002
2004-02-03,BINHDAI,6.65,15.26
2004-02-04,BINHDAI,7.125,16.35
2004-02-05,BINHDAI,7.6,17.44
2004-02-06,BINHDAI,7.0,17.4
2004-02-07,BINHDAI,8.6,20.4
2004-02-08,BINHDAI,9.5,21.8
2004-02-09,BINHDAI,9.2,20.5
2004-02-10,BINHDAI,9.7,20.8
2004-02-11,BINHDAI,8.04,19.92
2004-02-12,BINHDAI,8.1,19.2
2004-02-13,BINHDAI,6.4,17.1
2004-02-14,BINHDAI,6.7,16.6
2004-02-15,BINHDAI,6.9,19.8
2004-02-16,BINHDAI,7.8,21.6
2004-02-17,BINHDAI,8.46,22.77
2004-02-18,BINHDAI,8.93,24.035
2004-02-19,BINHDAI,7.5,25.6
2004-02-20,BINHDAI,8.4,24.7
2004-02-21,BINHDAI,9.4,25.3
2004-02-22,BINHDAI,8.9,23.4
2004-02-23,BINHDAI,8.7,22.68
2004-02-24,BINHDAI,8.12,20.16
2004-02-25,BINHDAI,7.54,18.9
2004-02-26,BINHDAI,7.83,18.27
2004-02-27,BINHDAI,7.4,17.9
2004-02-28,BINHDAI,8.0,17.4
2004-02-29,BINHDAI,5.8,12.6
2004-03-01,BINHDAI,11.64,15.96
2004-03-02,BINHDAI,12.61,17.290000000000006
2004-03-03,BINHDAI,13.579999999999998,18.62
2004-03-04,BINHDAI,14.55,19.950000000000006
2004-03-05,BINHDAI,16.49,21.28
2004-03-06,BINHDAI,17.1,22.5
2004-03-07,BINHDAI,18.4,25.2
2004-03-08,BINHDAI,19.4,26.6
2004-03-09,BINHDAI,17.6,27.4
2004-03-10,BINHDAI,17.9,26.6
2004-03-11,BINHDAI,14.64,27.3
2004-03-12,BINHDAI,14.9,26.8
2004-03-13,BINHDAI,13.3,25.1
2004-03-14,BINHDAI,12.2,24.3
2004-03-15,BINHDAI,12.3,21.4
2004-03-16,BINHDAI,11.0,24.5
2004-03-17,BINHDAI,11.43,20.7
2004-03-18,BINHDAI,12.065,21.85
2004-03-19,BINHDAI,11.8,20.9
2004-03-20,BINHDAI,11.9,22.6
2004-03-21,BINHDAI,12.7,23.0
2004-03-22,BINHDAI,11.8,22.5
2004-03-23,BINHDAI,11.330000000000002,21.34
2004-03-24,BINHDAI,10.3,19.4
2004-03-25,BINHDAI,10.094,19.012
2004-03-26,BINHDAI,10.197000000000001,19.206
2004-03-27,BINHDAI,10.8,19.7
2004-03-28,BINHDAI,10.7,19.5
2004-03-29,BINHDAI,10.3,19.4
2004-03-30,BINHDAI,8.1,16.8
2004-03-31,BINHDAI,5.5,18.7
2004-04-01,BINHDAI,8.34,14.58
2004-04-02,BINHDAI,9.035,15.795000000000002
2004-04-03,BINHDAI,12.51,17.009999999999998
2004-04-04,BINHDAI,13.205,18.225
2004-04-05,BINHDAI,13.9,23.085
2004-04-06,BINHDAI,15.2,23.9
2004-04-07,BINHDAI,16.9,24.2
2004-04-08,BINHDAI,13.9,24.3
2004-04-09,BINHDAI,12.6,23.9
2004-04-10,BINHDAI,12.5,23.5
2004-04-11,BINHDAI,13.9,23.9
2004-04-12,BINHDAI,12.5,21.3
2004-04-13,BINHDAI,11.4,21.8
2004-04-14,BINHDAI,10.2,20.5
2004-04-15,BINHDAI,11.5,19.4
2004-04-16,BINHDAI,10.7,18.7
2004-04-17,BINHDAI,11.07,18.090000000000003
2004-04-18,BINHDAI,10.455,17.085
2004-04-19,BINHDAI,10.8,17.8
2004-04-20,BINHDAI,11.3,18.6
2004-04-21,BINHDAI,12.3,20.1
2004-04-22,BINHDAI,10.8,20.3
2004-04-23,BINHDAI,9.2,19.08
2004-04-24,BINHDAI,8.924,18.868
2004-04-25,BINHDAI,8.28,17.808
2004-04-26,BINHDAI,8.464,17.172
2004-04-27,BINHDAI,8.4,17.0
2004-04-28,BINHDAI,9.5,18.2
2004-04-29,BINHDAI,9.2,21.2
2004-04-30,BINHDAI,9.1,20.2
2004-05-01,BINHDAI,7.56,13.62
2004-05-02,BINHDAI,8.19,14.755
2004-05-03,BINHDAI,8.819999999999997,18.16
2004-05-04,BINHDAI,10.71,19.295
2004-05-05,BINHDAI,11.97,22.7
2004-05-06,BINHDAI,14.1,23.0
2004-05-07,BINHDAI,12.8,25.6
2004-05-08,BINHDAI,12.6,22.7
2004-05-09,BINHDAI,12.7,22.9
2004-05-10,BINHDAI,11.5,21.5
2004-05-11,BINHDAI,10.32,20.88
2004-05-12,BINHDAI,9.6,18.7
2004-05-13,BINHDAI,8.5,17.9
2004-05-14,BINHDAI,8.6,17.4
2004-05-15,BINHDAI,10.3,20.2
2004-05-16,BINHDAI,10.7,18.4
2004-05-17,BINHDAI,7.5,13.8
2004-05-18,BINHDAI,2.375,8.739999999999998
2004-05-19,BINHDAI,3.6,9.6
2004-05-20,BINHDAI,4.2,10.6
2004-05-21,BINHDAI,2.5,9.2
2004-05-22,BINHDAI,1.8,10.9
2004-05-23,BINHDAI,2.1,11.325
2004-05-24,BINHDAI,3.5,12.08
2004-05-25,BINHDAI,4.9,12.533
2004-05-26,BINHDAI,6.65,13.28
2004-05-27,BINHDAI,6.2,14.5
2004-05-28,BINHDAI,6.8,14.9
2004-05-29,BINHDAI,7.0,15.1
2004-05-30,BINHDAI,9.5,16.0
2004-05-31,BINHDAI,9.6,17.8
2004-06-01,BINHDAI,13.0,15.7
2004-06-02,BINHDAI,12.1,15.1
2004-06-03,BINHDAI,13.5,16.5
2004-06-04,BINHDAI,15.5,17.0
2004-06-05,BINHDAI,15.5,19.3
2004-06-06,BINHDAI,19.3,21.1
2004-06-07,BINHDAI,18.5,22.0
2004-06-08,BINHDAI,19.1,21.5
2004-06-09,BINHDAI,17.5,20.1
2004-06-10,BINHDAI,16.5,19.7
2004-06-11,BINHDAI,17.4,20.5
2004-06-12,BINHDAI,15.3,16.5
2004-06-13,BINHDAI,14.2,16.1
2004-06-14,BINHDAI,13.5,15.5
2004-06-15,BINHDAI,14.3,16.2
2004-06-16,BINHDAI,13.5,17.1
2004-06-17,BINHDAI,7.5,10.5
2004-06-18,BINHDAI,6.0,7.5
2004-06-19,BINHDAI,8.2,9.0
2004-06-20,BINHDAI,8.7,9.7
2004-06-21,BINHDAI,7.1,8.5
2004-06-22,BINHDAI,8.0,9.1
2004-06-23,BINHDAI,9.1,10.5
2004-06-24,BINHDAI,8.3,9.5
2004-06-25,BINHDAI,8.1,9.3
2004-06-26,BINHDAI,6.9,9.7
2004-06-27,BINHDAI,7.3,10.0
2004-06-28,BINHDAI,8.2,11.0
2004-06-29,BINHDAI,9.1,12.0
2004-06-30,BINHDAI,7.1,9.0
2004-07-01,BINHDAI,0.01,0.01
2004-07-02,BINHDAI,0.01,0.01
2004-07-03,BINHDAI,0.01,0.01
2004-07-04,BINHDAI,0.01,0.01
2004-07-05,BINHDAI,0.01,0.01
2004-07-06,BINHDAI,0.01,0.01
2004-07-07,BINHDAI,0.01,0.01
2004-07-08,BINHDAI,0.01,0.01
2004-07-09,BINHDAI,0.01,0.01
2004-07-10,BINHDAI,0.01,0.01
2004-07-11,BINHDAI,0.01,0.01
2004-07-12,BINHDAI,0.01,0.01
2004-07-13,BINHDAI,0.01,0.01
2004-07-14,BINHDAI,0.01,0.01
2004-07-15,BINHDAI,0.01,0.01
2004-07-16,BINHDAI,0.01,0.01
2004-07-17,BINHDAI,0.01,0.01
2004-07-18,BINHDAI,0.01,0.01
2004-07-19,BINHDAI,0.01,0.01
2004-07-20,BINHDAI,0.01,0.01
2004-07-21,BINHDAI,0.01,0.01
2004-07-22,BINHDAI,0.01,0.01
2004-07-23,BINHDAI,0.01,0.01
2004-07-24,BINHDAI,0.01,0.01
2004-07-25,BINHDAI,0.01,0.01
2004-07-26,BINHDAI,0.01,0.01
2004-07-27,BINHDAI,0.01,0.01
2004-07-28,BINHDAI,0.01,0.01
2004-07-29,BINHDAI,0.01,0.01
2004-07-30,BINHDAI,0.01,0.01
2004-07-31,BINHDAI,0.01,0.01
2004-08-01,BINHDAI,0.01,0.01
2004-08-02,BINHDAI,0.01,0.01
2004-08-03,BINHDAI,0.01,0.01
2004-08-04,BINHDAI,0.01,0.01
2004-08-05,BINHDAI,0.01,0.01
2004-08-06,BINHDAI,0.01,0.01
2004-08-07,BINHDAI,0.01,0.01
2004-08-08,BINHDAI,0.01,0.01
2004-08-09,BINHDAI,0.01,0.01
2004-08-10,BINHDAI,0.01,0.01
2004-08-11,BINHDAI,0.01,0.01
2004-08-12,BINHDAI,0.01,0.01
2004-08-13,BINHDAI,0.01,0.01
2004-08-14,BINHDAI,0.01,0.01
2004-08-15,BINHDAI,0.01,0.01
2004-08-16,BINHDAI,0.01,0.01
2004-08-17,BINHDAI,0.01,0.01
2004-08-18,BINHDAI,0.01,0.01
2004-08-19,BINHDAI,0.01,0.01
2004-08-20,BINHDAI,0.01,0.01
2004-08-21,BINHDAI,0.01,0.01
2004-08-22,BINHDAI,0.01,0.01
2004-08-23,BINHDAI,0.01,0.01
2004-08-24,BINHDAI,0.01,0.01
2004-08-25,BINHDAI,0.01,0.01
2004-08-26,BINHDAI,0.01,0.01
2004-08-27,BINHDAI,0.01,0.01
2004-08-28,BINHDAI,0.01,0.01
2004-08-29,BINHDAI,0.01,0.01
2004-08-30,BINHDAI,0.01,0.01
2004-08-31,BINHDAI,0.01,0.01
2004-09-01,BINHDAI,0.01,0.01
2004-09-02,BINHDAI,0.01,0.01
2004-09-03,BINHDAI,0.01,0.01
2004-09-04,BINHDAI,0.01,0.01
2004-09-05,BINHDAI,0.01,0.01
2004-09-06,BINHDAI,0.01,0.01
2004-09-07,BINHDAI,0.01,0.01
2004-09-08,BINHDAI,0.01,0.01
2004-09-09,BINHDAI,0.01,0.01
2004-09-10,BINHDAI,0.01,0.01
2004-09-11,BINHDAI,0.01,0.01
2004-09-12,BINHDAI,0.01,0.01
2004-09-13,BINHDAI,0.01,0.01
2004-09-14,BINHDAI,0.01,0.01
2004-09-15,BINHDAI,0.01,0.01
2004-09-16,BINHDAI,0.01,0.01
2004-09-17,BINHDAI,0.01,0.01
2004-09-18,BINHDAI,0.01,0.01
2004-09-19,BINHDAI,0.01,0.01
2004-09-20,BINHDAI,0.01,0.01
2004-09-21,BINHDAI,0.01,0.01
2004-09-22,BINHDAI,0.01,0.01
2004-09-23,BINHDAI,0.01,0.01
2004-09-24,BINHDAI,0.01,0.01
2004-09-25,BINHDAI,0.01,0.01
2004-09-26,BINHDAI,0.01,0.01
2004-09-27,BINHDAI,0.01,0.01
2004-09-28,BINHDAI,0.01,0.01
2004-09-29,BINHDAI,0.01,0.01
2004-09-30,BINHDAI,0.01,0.01
2004-10-01,BINHDAI,0.01,0.01
2004-10-02,BINHDAI,0.01,0.01
2004-10-03,BINHDAI,0.01,0.01
2004-10-04,BINHDAI,0.01,0.01
2004-10-05,BINHDAI,0.01,0.01
2004-10-06,BINHDAI,0.01,0.01
2004-10-07,BINHDAI,0.01,0.01
2004-10-08,BINHDAI,0.01,0.01
2004-10-09,BINHDAI,0.01,0.01
2004-10-10,BINHDAI,0.01,0.01
2004-10-11,BINHDAI,0.01,0.01
2004-10-12,BINHDAI,0.01,0.01
2004-10-13,BINHDAI,0.01,0.01
2004-10-14,BINHDAI,0.01,0.01
2004-10-15,BINHDAI,0.01,0.01
2004-10-16,BINHDAI,0.01,0.01
2004-10-17,BINHDAI,0.01,0.01
2004-10-18,BINHDAI,0.01,0.01
2004-10-19,BINHDAI,0.01,0.01
2004-10-20,BINHDAI,0.01,0.01
2004-10-21,BINHDAI,0.01,0.01
2004-10-22,BINHDAI,0.01,0.01
2004-10-23,BINHDAI,0.01,0.01
2004-10-24,BINHDAI,0.01,0.01
2004-10-25,BINHDAI,0.01,0.01
2004-10-26,BINHDAI,0.01,0.01
2004-10-27,BINHDAI,0.01,0.01
2004-10-28,BINHDAI,0.01,0.01
2004-10-29,BINHDAI,0.01,0.01
2004-10-30,BINHDAI,0.01,0.01
2004-10-31,BINHDAI,0.01,0.01
2004-11-01,BINHDAI,0.01,0.01
2004-11-02,BINHDAI,0.01,0.01
2004-11-03,BINHDAI,0.01,0.01
2004-11-04,BINHDAI,0.01,0.01
2004-11-05,BINHDAI,0.01,0.01
2004-11-06,BINHDAI,0.01,0.01
2004-11-07,BINHDAI,0.01,0.01
2004-11-08,BINHDAI,0.01,0.01
2004-11-09,BINHDAI,0.01,0.01
2004-11-10,BINHDAI,0.01,0.01
2004-11-11,BINHDAI,0.01,0.01
2004-11-12,BINHDAI,0.01,0.01
2004-11-13,BINHDAI,0.01,0.01
2004-11-14,BINHDAI,0.01,0.01
2004-11-15,BINHDAI,0.01,0.01
2004-11-16,BINHDAI,0.01,0.01
2004-11-17,BINHDAI,0.01,0.01
2004-11-18,BINHDAI,0.01,0.01
2004-11-19,BINHDAI,0.01,0.01
2004-11-20,BINHDAI,0.01,0.01
2004-11-21,BINHDAI,0.01,0.01
2004-11-22,BINHDAI,0.01,0.01
2004-11-23,BINHDAI,0.01,0.01
2004-11-24,BINHDAI,0.01,0.01
2004-11-25,BINHDAI,0.01,0.01
2004-11-26,BINHDAI,0.01,0.01
2004-11-27,BINHDAI,0.01,0.01
2004-11-28,BINHDAI,0.01,0.01
2004-11-29,BINHDAI,0.01,0.01
2004-11-30,BINHDAI,0.01,0.01
2004-12-01,BINHDAI,0.01,0.01
2004-12-02,BINHDAI,0.01,0.01
2004-12-03,BINHDAI,0.01,0.01
2004-12-04,BINHDAI,0.01,0.01
2004-12-05,BINHDAI,0.01,0.01
2004-12-06,BINHDAI,0.01,0.01
2004-12-07,BINHDAI,0.01,0.01
2004-12-08,BINHDAI,0.01,0.01
2004-12-09,BINHDAI,0.01,0.01
2004-12-10,BINHDAI,0.01,0.01
2004-12-11,BINHDAI,0.01,0.01
2004-12-12,BINHDAI,0.01,0.01
2004-12-13,BINHDAI,0.01,0.01
2004-12-14,BINHDAI,0.01,0.01
2004-12-15,BINHDAI,0.01,0.01
2004-12-16,BINHDAI,0.01,0.01
2004-12-17,BINHDAI,0.01,0.01
2004-12-18,BINHDAI,0.01,0.01
2004-12-19,BINHDAI,0.01,0.01
2004-12-20,BINHDAI,0.01,0.01
2004-12-21,BINHDAI,0.01,0.01
2004-12-22,BINHDAI,0.01,0.01
2004-12-23,BINHDAI,0.01,0.01
2004-12-24,BINHDAI,0.01,0.01
2004-12-25,BINHDAI,0.01,0.01
2004-12-26,BINHDAI,0.01,0.01
2004-12-27,BINHDAI,0.01,0.01
2004-12-28,BINHDAI,0.01,0.01
2004-12-29,BINHDAI,0.01,0.01
2004-12-30,BINHDAI,0.01,0.01
2004-12-31,BINHDAI,0.01,0.01
2005-01-01,BINHDAI,3.0,10.5
2005-01-02,BINHDAI,3.1,11.0
2005-01-03,BINHDAI,3.4,11.6
2005-01-04,BINHDAI,3.2,12.0
2005-01-05,BINHDAI,3.5,12.4
2005-01-06,BINHDAI,3.8,9.5
2005-01-07,BINHDAI,3.6,10.1
2005-01-08,BINHDAI,3.4,11.3
2005-01-09,BINHDAI,4.0,12.0
2005-01-10,BINHDAI,4.2,13.1
2005-01-11,BINHDAI,4.1,13.2
2005-01-12,BINHDAI,4.5,10.0
2005-01-13,BINHDAI,4.0,9.8
2005-01-14,BINHDAI,4.2,11.0
2005-01-15,BINHDAI,3.8,10.3
2005-01-16,BINHDAI,3.4,11.5
2005-01-17,BINHDAI,3.6,12.0
2005-01-18,BINHDAI,4.0,11.8
2005-01-19,BINHDAI,4.2,11.4
2005-01-20,BINHDAI,4.5,12.0
2005-01-21,BINHDAI,4.6,12.2
2005-01-22,BINHDAI,3.9,12.4
2005-01-23,BINHDAI,4.1,12.1
2005-01-24,BINHDAI,4.2,13.0
2005-01-25,BINHDAI,3.7,13.5
2005-01-26,BINHDAI,3.9,13.2
2005-01-27,BINHDAI,4.1,11.5
2005-01-28,BINHDAI,4.0,10.4
2005-01-29,BINHDAI,3.8,11.2
2005-01-30,BINHDAI,4.0,12.5
2005-01-31,BINHDAI,4.1,13.8
2005-02-01,BINHDAI,3.0,15.6
2005-02-02,BINHDAI,4.3,15.2
2005-02-03,BINHDAI,3.8,15.7
2005-02-04,BINHDAI,4.0,16.2
2005-02-05,BINHDAI,4.1,16.8
2005-02-06,BINHDAI,5.5,17.3
2005-02-07,BINHDAI,6.2,18.1
2005-02-08,BINHDAI,6.4,19.5
2005-02-09,BINHDAI,6.8,22.8
2005-02-10,BINHDAI,7.0,25.4
2005-02-11,BINHDAI,8.5,25.6
2005-02-12,BINHDAI,8.9,25.9
2005-02-13,BINHDAI,9.2,25.1
2005-02-14,BINHDAI,8.5,25.0
2005-02-15,BINHDAI,7.7,19.5
2005-02-16,BINHDAI,6.5,15.3
2005-02-17,BINHDAI,4.7,12.2
2005-02-18,BINHDAI,4.5,13.0
2005-02-19,BINHDAI,3.3,18.7
2005-02-20,BINHDAI,9.5,18.4
2005-02-21,BINHDAI,10.1,19.5
2005-02-22,BINHDAI,11.2,25.4
2005-02-23,BINHDAI,12.9,27.5
2005-02-24,BINHDAI,11.4,22.7
2005-02-25,BINHDAI,12.1,20.7
2005-02-26,BINHDAI,10.5,20.6
2005-02-27,BINHDAI,10.2,20.2
2005-02-28,BINHDAI,9.8,22.1
2005-03-01,BINHDAI,10.0,23.5
2005-03-02,BINHDAI,11.2,24.6
2005-03-03,BINHDAI,10.6,25.7
2005-03-04,BINHDAI,10.2,27.0
2005-03-05,BINHDAI,9.5,29.1
2005-03-06,BINHDAI,12.1,28.2
2005-03-07,BINHDAI,11.1,27.4
2005-03-08,BINHDAI,11.5,27.1
2005-03-09,BINHDAI,11.8,27.0
2005-03-10,BINHDAI,12.0,25.4
2005-03-11,BINHDAI,12.1,24.5
2005-03-12,BINHDAI,10.2,23.2
2005-03-13,BINHDAI,10.2,21.9
2005-03-14,BINHDAI,10.5,21.7
2005-03-15,BINHDAI,11.1,22.6
2005-03-16,BINHDAI,12.4,23.5
2005-03-17,BINHDAI,13.1,26.7
2005-03-18,BINHDAI,13.3,28.3
2005-03-19,BINHDAI,11.1,24.8
2005-03-20,BINHDAI,9.7,26.1
2005-03-21,BINHDAI,10.2,26.0
2005-03-22,BINHDAI,11.4,25.6
2005-03-23,BINHDAI,13.5,26.5
2005-03-24,BINHDAI,15.1,27.0
2005-03-25,BINHDAI,16.1,27.6
2005-03-26,BINHDAI,17.0,27.8
2005-03-27,BINHDAI,18.9,28.0
2005-03-28,BINHDAI,19.2,26.9
2005-03-29,BINHDAI,19.4,26.2
2005-03-30,BINHDAI,17.5,24.0
2005-03-31,BINHDAI,18.2,24.1
2005-04-01,BINHDAI,17.7,24.3
2005-04-02,BINHDAI,12.4,24.4
2005-04-03,BINHDAI,13.1,27.1
2005-04-04,BINHDAI,16.3,29.4
2005-04-05,BINHDAI,15.5,29.1
2005-04-06,BINHDAI,16.8,29.0
2005-04-07,BINHDAI,17.1,28.5
2005-04-08,BINHDAI,17.3,27.1
2005-04-09,BINHDAI,17.0,26.6
2005-04-10,BINHDAI,17.5,24.6
2005-04-11,BINHDAI,15.0,23.5
2005-04-12,BINHDAI,15.4,23.1
2005-04-13,BINHDAI,16.1,23.4
2005-04-14,BINHDAI,15.4,24.8
2005-04-15,BINHDAI,15.2,24.0
2005-04-16,BINHDAI,15.0,24.3
2005-04-17,BINHDAI,12.5,22.6
2005-04-18,BINHDAI,9.2,24.3
2005-04-19,BINHDAI,10.1,24.1
2005-04-20,BINHDAI,11.3,23.8
2005-04-21,BINHDAI,11.4,22.5
2005-04-22,BINHDAI,12.0,23.0
2005-04-23,BINHDAI,12.1,22.9
2005-04-24,BINHDAI,12.3,22.4
2005-04-25,BINHDAI,12.5,22.5
2005-04-26,BINHDAI,12.7,22.7
2005-04-27,BINHDAI,10.3,21.2
2005-04-28,BINHDAI,10.0,21.3
2005-04-29,BINHDAI,10.1,18.2
2005-04-30,BINHDAI,9.8,17.0
2005-05-01,BINHDAI,9.5,16.6
2005-05-02,BINHDAI,7.6,17.7
2005-05-03,BINHDAI,7.2,17.4
2005-05-04,BINHDAI,7.0,17.0
2005-05-05,BINHDAI,6.8,16.8
2005-05-06,BINHDAI,6.5,17.3
2005-05-07,BINHDAI,7.0,17.8
2005-05-08,BINHDAI,6.7,18.1
2005-05-09,BINHDAI,7.1,18.4
2005-05-10,BINHDAI,6.3,17.4
2005-05-11,BINHDAI,4.7,14.3
2005-05-12,BINHDAI,4.6,14.1
2005-05-13,BINHDAI,4.5,14.0
2005-05-14,BINHDAI,5.0,13.9
2005-05-15,BINHDAI,5.2,14.1
2005-05-16,BINHDAI,5.7,13.9
2005-05-17,BINHDAI,5.0,12.9
2005-05-18,BINHDAI,4.6,15.1
2005-05-19,BINHDAI,4.4,15.0
2005-05-20,BINHDAI,4.3,15.1
2005-05-21,BINHDAI,5.5,15.9
2005-05-22,BINHDAI,6.1,16.8
2005-05-23,BINHDAI,7.2,17.2
2005-05-24,BINHDAI,8.1,19.5
2005-05-25,BINHDAI,11.0,21.0
2005-05-26,BINHDAI,8.9,20.3
2005-05-27,BINHDAI,9.0,19.1
2005-05-28,BINHDAI,8.5,18.9
2005-05-29,BINHDAI,8.0,17.5
2005-05-30,BINHDAI,7.1,17.1
2005-05-31,BINHDAI,6.5,17.0
2005-06-01,BINHDAI,6.5,16.1
2005-06-02,BINHDAI,6.3,16.0
2005-06-03,BINHDAI,6.4,16.6
2005-06-04,BINHDAI,6.0,16.0
2005-06-05,BINHDAI,5.5,15.8
2005-06-06,BINHDAI,5.7,16.0
2005-06-07,BINHDAI,5.8,16.1
2005-06-08,BINHDAI,5.6,16.0
2005-06-09,BINHDAI,5.8,16.3
2005-06-10,BINHDAI,5.4,15.5
2005-06-11,BINHDAI,5.3,13.2
2005-06-12,BINHDAI,5.7,13.0
2005-06-13,BINHDAI,5.6,13.1
2005-06-14,BINHDAI,5.4,12.5
2005-06-15,BINHDAI,5.5,12.0
2005-06-16,BINHDAI,5.0,11.5
2005-06-17,BINHDAI,5.1,10.4
2005-06-18,BINHDAI,4.5,11.5
2005-06-19,BINHDAI,4.4,11.3
2005-06-20,BINHDAI,4.3,10.5
2005-06-21,BINHDAI,4.2,10.4
2005-06-22,BINHDAI,4.1,10.7
