date,code,min,max
2002-01-01,BENTRAI,0.2,1.0
2002-01-02,BENTRAI,0.1,1.0
2002-01-03,BENTRAI,0.1,0.8
2002-01-04,BENTRAI,0.1,0.5
2002-01-05,BENTRAI,0.1,0.6
2002-01-06,BENTRAI,0.2,0.8
2002-01-07,BENTRAI,0.3,0.5
2002-01-08,BENTRAI,0.2,0.6
2002-01-09,BENTRAI,0.2,1.0
2002-01-10,BENTRAI,0.2,1.2
2002-01-11,BENTRAI,0.3,1.3
2002-01-12,BENTRAI,0.1,0.8
2002-01-13,BENTRAI,0.1,0.4
2002-01-14,BENTRAI,0.4,1.2
2002-01-15,BENTRAI,0.4,1.4
2002-01-16,BENTRAI,0.3,1.1
2002-01-17,BENTRAI,0.3,0.9
2002-01-18,BENTRAI,0.2,0.8
2002-01-19,BENTRAI,0.3,1.2
2002-01-20,BENTRAI,0.4,2.0
2002-01-21,BENTRAI,0.4,2.0
2002-01-22,BENTRAI,0.5,2.2
2002-01-23,BENTRAI,0.4,1.9
2002-01-24,BENTRAI,0.3,1.7
2002-01-25,BENTRAI,0.3,1.8
2002-01-26,BENTRAI,0.2,2.1
2002-01-27,BENTRAI,0.5,2.2
2002-01-28,BENTRAI,0.6,2.4
2002-01-29,BENTRAI,0.4,2.5
2002-01-30,BENTRAI,0.4,3.0
2002-01-31,BENTRAI,0.5,3.0
2002-02-01,BENTRAI,1.0,3.1
2002-02-02,BENTRAI,1.1,3.5
2002-02-03,BENTRAI,1.0,3.5
2002-02-04,BENTRAI,1.1,3.7
2002-02-05,BENTRAI,1.0,3.9
2002-02-06,BENTRAI,1.0,3.6
2002-02-07,BENTRAI,1.2,3.1
2002-02-08,BENTRAI,1.0,3.2
2002-02-09,BENTRAI,1.0,3.4
2002-02-10,BENTRAI,1.3,3.8
2002-02-11,BENTRAI,1.9,4.5
2002-02-12,BENTRAI,4.0,6.6
2002-02-13,BENTRAI,4.8,6.8
2002-02-14,BENTRAI,4.1,9.8
2002-02-15,BENTRAI,4.0,9.0
2002-02-16,BENTRAI,3.3,8.2
2002-02-17,BENTRAI,3.0,7.0
2002-02-18,BENTRAI,1.8,6.0
2002-02-19,BENTRAI,1.8,5.6
2002-02-20,BENTRAI,1.6,3.2
2002-02-21,BENTRAI,1.8,3.0
2002-02-22,BENTRAI,1.6,3.5
2002-02-23,BENTRAI,2.8,6.0
2002-02-24,BENTRAI,6.2,8.2
2002-02-25,BENTRAI,7.1,10.6
2002-02-26,BENTRAI,7.2,14.5
2002-02-27,BENTRAI,7.8,14.2
2002-02-28,BENTRAI,7.0,21.1
2002-03-01,BENTRAI,3.2,18.8
2002-03-02,BENTRAI,3.0,17.0
2002-03-03,BENTRAI,2.5,15.0
2002-03-04,BENTRAI,2.0,12.0
2002-03-05,BENTRAI,1.5,11.5
2002-03-06,BENTRAI,1.4,11.5
2002-03-07,BENTRAI,2.1,11.4
2002-03-08,BENTRAI,2.2,12.6
2002-03-09,BENTRAI,3.1,17.2
2002-03-10,BENTRAI,3.3,16.1
2002-03-11,BENTRAI,4.0,14.0
2002-03-12,BENTRAI,5.5,14.3
2002-03-13,BENTRAI,5.8,14.5
2002-03-14,BENTRAI,6.5,14.3
2002-03-15,BENTRAI,6.5,14.0
2002-03-16,BENTRAI,4.8,13.8
2002-03-17,BENTRAI,4.2,12.0
2002-03-18,BENTRAI,4.0,11.0
2002-03-19,BENTRAI,3.5,8.1
2002-03-20,BENTRAI,2.0,6.5
2002-03-21,BENTRAI,1.8,5.5
2002-03-22,BENTRAI,2.0,5.1
2002-03-23,BENTRAI,2.0,8.3
2002-03-24,BENTRAI,1.0,10.2
2002-03-25,BENTRAI,1.1,11.0
2002-03-26,BENTRAI,1.2,11.6
2002-03-27,BENTRAI,1.4,13.4
2002-03-28,BENTRAI,9.3,15.6
2002-03-29,BENTRAI,10.2,18.2
2002-03-30,BENTRAI,8.7,19.1
2002-03-31,BENTRAI,10.1,18.1
2002-04-01,BENTRAI,8.7,11.2
2002-04-02,BENTRAI,6.5,12.4
2002-04-03,BENTRAI,6.0,14.5
2002-04-04,BENTRAI,5.6,16.6
2002-04-05,BENTRAI,3.7,14.3
2002-04-06,BENTRAI,2.5,14.4
2002-04-07,BENTRAI,2.0,14.3
2002-04-08,BENTRAI,3.0,15.6
2002-04-09,BENTRAI,3.5,17.5
2002-04-10,BENTRAI,3.8,19.0
2002-04-11,BENTRAI,8.0,20.1
2002-04-12,BENTRAI,7.9,20.7
2002-04-13,BENTRAI,10.8,22.8
2002-04-14,BENTRAI,10.2,22.8
2002-04-15,BENTRAI,10.6,11.3
2002-04-16,BENTRAI,10.2,18.0
2002-04-17,BENTRAI,17.6,19.5
2002-04-18,BENTRAI,6.0,10.2
2002-04-19,BENTRAI,5.5,10.0
2002-04-20,BENTRAI,7.0,15.1
2002-04-21,BENTRAI,4.1,16.1
2002-04-22,BENTRAI,3.3,20.6
2002-04-23,BENTRAI,3.5,18.7
2002-04-24,BENTRAI,4.0,16.5
2002-04-25,BENTRAI,3.8,16.8
2002-04-26,BENTRAI,4.1,17.0
2002-04-27,BENTRAI,6.2,17.4
2002-04-28,BENTRAI,8.7,17.7
2002-04-29,BENTRAI,8.4,17.9
2002-04-30,BENTRAI,9.1,23.5
2002-05-01,BENTRAI,8.5,13.0
2002-05-02,BENTRAI,6.5,12.0
2002-05-03,BENTRAI,6.7,12.5
2002-05-04,BENTRAI,5.5,11.0
2002-05-05,BENTRAI,4.5,10.2
2002-05-06,BENTRAI,5.1,12.0
2002-05-07,BENTRAI,5.0,13.1
2002-05-08,BENTRAI,4.6,13.6
2002-05-09,BENTRAI,5.7,13.0
2002-05-10,BENTRAI,8.6,12.4
2002-05-11,BENTRAI,8.5,8.5
2002-05-12,BENTRAI,7.5,9.5
2002-05-13,BENTRAI,6.0,10.2
2002-05-14,BENTRAI,6.3,11.9
2002-05-15,BENTRAI,5.2,11.2
2002-05-16,BENTRAI,5.2,11.7
2002-05-17,BENTRAI,6.3,7.2
2002-05-18,BENTRAI,6.1,7.3
2002-05-19,BENTRAI,6.3,8.2
2002-05-20,BENTRAI,6.5,9.5
2002-05-21,BENTRAI,3.8,13.6
2002-05-22,BENTRAI,3.1,15.1
2002-05-23,BENTRAI,5.4,17.0
2002-05-24,BENTRAI,6.0,16.0
2002-05-25,BENTRAI,5.5,14.0
2002-05-26,BENTRAI,5.8,8.5
2002-05-27,BENTRAI,6.1,7.2
2002-05-28,BENTRAI,3.0,6.2
2002-05-29,BENTRAI,3.0,7.0
2002-05-30,BENTRAI,2.7,4.0
2002-05-31,BENTRAI,2.9,4.5
2002-06-01,BENTRAI,0.6,4.2
2002-06-02,BENTRAI,0.7,4.5
2002-06-03,BENTRAI,1.0,5.8
2002-06-04,BENTRAI,0.6,7.4
2002-06-05,BENTRAI,1.0,9.1
2002-06-06,BENTRAI,2.1,9.7
2002-06-07,BENTRAI,2.0,8.7
2002-06-08,BENTRAI,2.1,8.8
2002-06-09,BENTRAI,2.2,9.0
2002-06-10,BENTRAI,2.0,8.8
2002-06-11,BENTRAI,2.6,8.7
2002-06-12,BENTRAI,2.5,9.0
2002-06-13,BENTRAI,1.1,3.8
2002-06-14,BENTRAI,1.4,11.8
2002-06-15,BENTRAI,1.3,3.2
2002-06-16,BENTRAI,1.4,3.4
2002-06-17,BENTRAI,1.3,3.8
2002-06-18,BENTRAI,0.8,4.0
2002-06-19,BENTRAI,0.7,4.1
2002-06-20,BENTRAI,0.5,4.4
2002-06-21,BENTRAI,0.2,2.2
2002-06-22,BENTRAI,0.2,2.2
2002-06-23,BENTRAI,0.3,2.8
2002-06-24,BENTRAI,0.4,5.3
2002-06-25,BENTRAI,3.2,7.3
2002-06-26,BENTRAI,2.4,8.9
2002-06-27,BENTRAI,2.1,7.9
2002-06-28,BENTRAI,1.9,6.8
2002-06-29,BENTRAI,1.6,1.7
2002-06-30,BENTRAI,1.0,1.5
2002-07-01,BENTRAI,0.6,4.2
2002-07-02,BENTRAI,0.7,4.5
2002-07-03,BENTRAI,1.0,5.8
2002-07-04,BENTRAI,0.6,7.4
2002-07-05,BENTRAI,1.0,9.1
2002-07-06,BENTRAI,2.1,9.7
2002-07-07,BENTRAI,2.0,8.7
2002-07-08,BENTRAI,2.1,8.8
2002-07-09,BENTRAI,2.2,9.0
2002-07-10,BENTRAI,2.0,8.8
2002-07-11,BENTRAI,2.6,8.7
2002-07-12,BENTRAI,2.5,9.0
2002-07-13,BENTRAI,1.1,3.8
2002-07-14,BENTRAI,1.4,11.8
2002-07-15,BENTRAI,1.3,3.2
2002-07-16,BENTRAI,1.4,3.4
2002-07-17,BENTRAI,1.3,3.8
2002-07-18,BENTRAI,0.8,4.0
2002-07-19,BENTRAI,0.7,4.1
2002-07-20,BENTRAI,0.5,4.4
2002-07-21,BENTRAI,0.2,2.2
2002-07-22,BENTRAI,0.2,2.2
2002-07-23,BENTRAI,0.3,2.8
2002-07-24,BENTRAI,0.4,5.3
2002-07-25,BENTRAI,3.2,7.3
2002-07-26,BENTRAI,2.4,8.9
2002-07-27,BENTRAI,2.1,7.9
2002-07-28,BENTRAI,1.9,6.8
2002-07-29,BENTRAI,1.6,1.7
2002-07-30,BENTRAI,1.0,1.5
2002-07-31,BENTRAI,4.75,7.25
2002-08-01,BENTRAI,8.5,13.0
2002-08-02,BENTRAI,6.5,12.0
2002-08-03,BENTRAI,6.7,12.5
2002-08-04,BENTRAI,5.5,11.0
2002-08-05,BENTRAI,4.5,10.2
2002-08-06,BENTRAI,5.1,12.0
2002-08-07,BENTRAI,5.0,13.1
2002-08-08,BENTRAI,4.6,13.6
2002-08-09,BENTRAI,5.7,13.0
2002-08-10,BENTRAI,8.6,12.4
2002-08-11,BENTRAI,8.5,8.5
2002-08-12,BENTRAI,7.5,9.5
2002-08-13,BENTRAI,6.0,10.2
2002-08-14,BENTRAI,6.3,11.9
2002-08-15,BENTRAI,5.2,11.2
2002-08-16,BENTRAI,5.2,11.7
2002-08-17,BENTRAI,6.3,7.2
2002-08-18,BENTRAI,6.1,7.3
2002-08-19,BENTRAI,6.3,8.2
2002-08-20,BENTRAI,6.5,9.5
2002-08-21,BENTRAI,3.8,13.6
2002-08-22,BENTRAI,3.1,15.1
2002-08-23,BENTRAI,5.4,17.0
2002-08-24,BENTRAI,6.0,16.0
2002-08-25,BENTRAI,5.5,14.0
2002-08-26,BENTRAI,5.8,8.5
2002-08-27,BENTRAI,6.1,7.2
2002-08-28,BENTRAI,3.0,6.2
2002-08-29,BENTRAI,3.0,7.0
2002-08-30,BENTRAI,2.7,4.0
2002-08-31,BENTRAI,2.9,4.5
2002-09-01,BENTRAI,8.7,11.2
2002-09-02,BENTRAI,6.5,12.4
2002-09-03,BENTRAI,6.0,14.5
2002-09-04,BENTRAI,5.6,16.6
2002-09-05,BENTRAI,3.7,14.3
2002-09-06,BENTRAI,2.5,14.4
2002-09-07,BENTRAI,2.0,14.3
2002-09-08,BENTRAI,3.0,15.6
2002-09-09,BENTRAI,3.5,17.5
2002-09-10,BENTRAI,3.8,19.0
2002-09-11,BENTRAI,8.0,20.1
2002-09-12,BENTRAI,7.9,20.7
2002-09-13,BENTRAI,10.8,22.8
2002-09-14,BENTRAI,10.2,22.8
2002-09-15,BENTRAI,10.6,11.3
2002-09-16,BENTRAI,10.2,18.0
2002-09-17,BENTRAI,17.6,19.5
2002-09-18,BENTRAI,6.0,10.2
2002-09-19,BENTRAI,5.5,10.0
2002-09-20,BENTRAI,7.0,15.1
2002-09-21,BENTRAI,4.1,16.1
2002-09-22,BENTRAI,3.3,20.6
2002-09-23,BENTRAI,3.5,18.7
2002-09-24,BENTRAI,4.0,16.5
2002-09-25,BENTRAI,3.8,16.8
2002-09-26,BENTRAI,4.1,17.0
2002-09-27,BENTRAI,6.2,17.4
2002-09-28,BENTRAI,8.7,17.7
2002-09-29,BENTRAI,8.4,17.9
2002-09-30,BENTRAI,9.1,23.5
2002-10-01,BENTRAI,3.2,18.8
2002-10-02,BENTRAI,3.0,17.0
2002-10-03,BENTRAI,2.5,15.0
2002-10-04,BENTRAI,2.0,12.0
2002-10-05,BENTRAI,1.5,11.5
2002-10-06,BENTRAI,1.4,11.5
2002-10-07,BENTRAI,2.1,11.4
2002-10-08,BENTRAI,2.2,12.6
2002-10-09,BENTRAI,3.1,17.2
2002-10-10,BENTRAI,3.3,16.1
2002-10-11,BENTRAI,4.0,14.0
2002-10-12,BENTRAI,5.5,14.3
2002-10-13,BENTRAI,5.8,14.5
2002-10-14,BENTRAI,6.5,14.3
2002-10-15,BENTRAI,6.5,14.0
2002-10-16,BENTRAI,4.8,13.8
2002-10-17,BENTRAI,4.2,12.0
2002-10-18,BENTRAI,4.0,11.0
2002-10-19,BENTRAI,3.5,8.1
2002-10-20,BENTRAI,2.0,6.5
2002-10-21,BENTRAI,1.8,5.5
2002-10-22,BENTRAI,2.0,5.1
2002-10-23,BENTRAI,2.0,8.3
2002-10-24,BENTRAI,1.0,10.2
2002-10-25,BENTRAI,1.1,11.0
2002-10-26,BENTRAI,1.2,11.6
2002-10-27,BENTRAI,1.4,13.4
2002-10-28,BENTRAI,9.3,15.6
2002-10-29,BENTRAI,10.2,18.2
2002-10-30,BENTRAI,8.7,19.1
2002-10-31,BENTRAI,10.1,18.1
2002-11-01,BENTRAI,1.0,3.1
2002-11-02,BENTRAI,1.1,3.5
2002-11-03,BENTRAI,1.0,3.5
2002-11-04,BENTRAI,1.1,3.7
2002-11-05,BENTRAI,1.0,3.9
2002-11-06,BENTRAI,1.0,3.6
2002-11-07,BENTRAI,1.2,3.1
2002-11-08,BENTRAI,1.0,3.2
2002-11-09,BENTRAI,1.0,3.4
2002-11-10,BENTRAI,1.3,3.8
2002-11-11,BENTRAI,1.9,4.5
2002-11-12,BENTRAI,4.0,6.6
2002-11-13,BENTRAI,4.8,6.8
2002-11-14,BENTRAI,4.1,9.8
2002-11-15,BENTRAI,4.0,9.0
2002-11-16,BENTRAI,3.3,8.2
2002-11-17,BENTRAI,3.0,7.0
2002-11-18,BENTRAI,1.8,6.0
2002-11-19,BENTRAI,1.8,5.6
2002-11-20,BENTRAI,1.6,3.2
2002-11-21,BENTRAI,1.8,3.0
2002-11-22,BENTRAI,1.6,3.5
2002-11-23,BENTRAI,2.8,6.0
2002-11-24,BENTRAI,6.2,8.2
2002-11-25,BENTRAI,7.1,10.6
2002-11-26,BENTRAI,7.2,14.5
2002-11-27,BENTRAI,7.8,14.2
2002-11-28,BENTRAI,7.0,21.1
2002-11-29,BENTRAI,4.733333333333333,14.400000000000002
2002-11-30,BENTRAI,2.466666666666667,7.700000000000001
2002-12-01,BENTRAI,0.2,1.0
2002-12-02,BENTRAI,0.1,1.0
2002-12-03,BENTRAI,0.1,0.8
2002-12-04,BENTRAI,0.1,0.5
2002-12-05,BENTRAI,0.1,0.6
2002-12-06,BENTRAI,0.2,0.8
2002-12-07,BENTRAI,0.3,0.5
2002-12-08,BENTRAI,0.2,0.6
2002-12-09,BENTRAI,0.2,1.0
2002-12-10,BENTRAI,0.2,1.2
2002-12-11,BENTRAI,0.3,1.3
2002-12-12,BENTRAI,0.1,0.8
2002-12-13,BENTRAI,0.1,0.4
2002-12-14,BENTRAI,0.4,1.2
2002-12-15,BENTRAI,0.4,1.4
2002-12-16,BENTRAI,0.3,1.1
2002-12-17,BENTRAI,0.3,0.9
2002-12-18,BENTRAI,0.2,0.8
2002-12-19,BENTRAI,0.3,1.2
2002-12-20,BENTRAI,0.4,2.0
2002-12-21,BENTRAI,0.4,2.0
2002-12-22,BENTRAI,0.5,2.2
2002-12-23,BENTRAI,0.4,1.9
2002-12-24,BENTRAI,0.3,1.7
2002-12-25,BENTRAI,0.3,1.8
2002-12-26,BENTRAI,0.2,2.1
2002-12-27,BENTRAI,0.5,2.2
2002-12-28,BENTRAI,0.6,2.4
2002-12-29,BENTRAI,0.4,2.5
2002-12-30,BENTRAI,0.4,3.0
2002-12-31,BENTRAI,0.5,3.0
2003-01-01,BENTRAI,1.5,7.0
2003-01-02,BENTRAI,1.0,8.5
2003-01-03,BENTRAI,1.2,7.2
2003-01-04,BENTRAI,1.5,6.5
2003-01-05,BENTRAI,1.0,8.0
2003-01-06,BENTRAI,0.9,7.2
2003-01-07,BENTRAI,1.1,7.0
2003-01-08,BENTRAI,2.0,6.5
2003-01-09,BENTRAI,2.2,7.5
2003-01-10,BENTRAI,2.5,7.0
2003-01-11,BENTRAI,2.8,8.0
2003-01-12,BENTRAI,3.0,6.5
2003-01-13,BENTRAI,3.1,5.5
2003-01-14,BENTRAI,3.2,6.0
2003-01-15,BENTRAI,2.8,6.2
2003-01-16,BENTRAI,3.0,6.4
2003-01-17,BENTRAI,2.2,5.0
2003-01-18,BENTRAI,2.4,4.5
2003-01-19,BENTRAI,2.0,6.0
2003-01-20,BENTRAI,2.1,6.2
2003-01-21,BENTRAI,1.8,5.2
2003-01-22,BENTRAI,2.2,5.5
2003-01-23,BENTRAI,2.7,4.7
2003-01-24,BENTRAI,2.0,5.8
2003-01-25,BENTRAI,3.0,6.5
2003-01-26,BENTRAI,1.5,6.2
2003-01-27,BENTRAI,1.8,6.0
2003-01-28,BENTRAI,2.0,5.7
2003-01-29,BENTRAI,1.7,6.5
2003-01-30,BENTRAI,1.5,7.0
2003-01-31,BENTRAI,2.0,7.7
2003-02-01,BENTRAI,2.6,13.5
2003-02-02,BENTRAI,5.7,16.5
2003-02-03,BENTRAI,5.5,14.3
2003-02-04,BENTRAI,4.2,12.8
2003-02-05,BENTRAI,5.2,12.0
2003-02-06,BENTRAI,4.4,11.1
2003-02-07,BENTRAI,2.9,9.2
2003-02-08,BENTRAI,2.7,6.3
2003-02-09,BENTRAI,1.9,4.1
2003-02-10,BENTRAI,2.2,4.6
2003-02-11,BENTRAI,2.1,2.6
2003-02-12,BENTRAI,2.8,13.9
2003-02-13,BENTRAI,4.6,19.5
2003-02-14,BENTRAI,6.3,22.5
2003-02-15,BENTRAI,5.2,18.6
2003-02-16,BENTRAI,5.8,17.9
2003-02-17,BENTRAI,5.6,16.7
2003-02-18,BENTRAI,6.4,16.9
2003-02-19,BENTRAI,5.3,18.0
2003-02-20,BENTRAI,5.0,16.9
2003-02-21,BENTRAI,5.4,14.4
2003-02-22,BENTRAI,4.0,13.9
2003-02-23,BENTRAI,3.2,7.7
2003-02-24,BENTRAI,2.5,5.0
2003-02-25,BENTRAI,2.1,8.7
2003-02-26,BENTRAI,3.6,15.6
2003-02-27,BENTRAI,3.6,16.7
2003-02-28,BENTRAI,3.9,16.9
2003-03-01,BENTRAI,4.3,17.6
2003-03-02,BENTRAI,5.2,16.0
2003-03-03,BENTRAI,6.3,15.5
2003-03-04,BENTRAI,5.2,13.4
2003-03-05,BENTRAI,4.6,13.4
2003-03-06,BENTRAI,3.5,10.9
2003-03-07,BENTRAI,2.7,11.4
2003-03-08,BENTRAI,2.5,14.0
2003-03-09,BENTRAI,2.8,6.8
2003-03-10,BENTRAI,2.0,4.2
2003-03-11,BENTRAI,2.0,6.2
2003-03-12,BENTRAI,2.5,6.8
2003-03-13,BENTRAI,2.8,12.6
2003-03-14,BENTRAI,3.5,17.0
2003-03-15,BENTRAI,3.8,18.5
2003-03-16,BENTRAI,5.3,22.3
2003-03-17,BENTRAI,10.8,21.0
2003-03-18,BENTRAI,10.5,20.5
2003-03-19,BENTRAI,11.0,21.1
2003-03-20,BENTRAI,11.2,22.4
2003-03-21,BENTRAI,10.5,23.6
2003-03-22,BENTRAI,10.2,25.0
2003-03-23,BENTRAI,8.8,24.3
2003-03-24,BENTRAI,8.0,19.7
2003-03-25,BENTRAI,5.6,17.8
2003-03-26,BENTRAI,4.8,19.9
2003-03-27,BENTRAI,3.4,25.2
2003-03-28,BENTRAI,3.6,22.0
2003-03-29,BENTRAI,4.9,21.6
2003-03-30,BENTRAI,7.4,23.7
2003-03-31,BENTRAI,8.9,21.7
2003-04-01,BENTRAI,8.1,19.6
2003-04-02,BENTRAI,8.4,17.0
2003-04-03,BENTRAI,7.8,15.9
2003-04-04,BENTRAI,5.8,13.6
2003-04-05,BENTRAI,4.7,11.8
2003-04-06,BENTRAI,5.1,12.1
2003-04-07,BENTRAI,4.3,12.4
2003-04-08,BENTRAI,3.0,14.3
2003-04-09,BENTRAI,3.1,14.3
2003-04-10,BENTRAI,2.9,17.6
2003-04-11,BENTRAI,3.0,17.8
2003-04-12,BENTRAI,2.0,17.6
2003-04-13,BENTRAI,2.5,18.0
2003-04-14,BENTRAI,4.3,17.9
2003-04-15,BENTRAI,7.9,18.2
2003-04-16,BENTRAI,8.9,20.9
2003-04-17,BENTRAI,9.2,22.3
2003-04-18,BENTRAI,8.4,23.1
2003-04-19,BENTRAI,8.0,21.5
2003-04-20,BENTRAI,8.3,20.1
2003-04-21,BENTRAI,7.1,19.0
2003-04-22,BENTRAI,6.5,19.0
2003-04-23,BENTRAI,6.8,19.4
2003-04-24,BENTRAI,4.6,17.8
2003-04-25,BENTRAI,2.7,17.4
2003-04-26,BENTRAI,2.9,20.2
2003-04-27,BENTRAI,4.2,20.2
2003-04-28,BENTRAI,6.7,21.1
2003-04-29,BENTRAI,9.3,20.9
2003-04-30,BENTRAI,9.9,21.3
2003-05-01,BENTRAI,8.2,23.6
2003-05-02,BENTRAI,7.9,21.1
2003-05-03,BENTRAI,8.3,19.7
2003-05-04,BENTRAI,7.1,17.0
2003-05-05,BENTRAI,5.3,15.1
2003-05-06,BENTRAI,2.0,13.4
2003-05-07,BENTRAI,5.6,13.7
2003-05-08,BENTRAI,4.8,13.4
2003-05-09,BENTRAI,4.2,19.8
2003-05-10,BENTRAI,5.7,21.1
2003-05-11,BENTRAI,3.2,21.9
2003-05-12,BENTRAI,3.5,19.5
2003-05-13,BENTRAI,4.9,18.5
2003-05-14,BENTRAI,7.5,17.9
2003-05-15,BENTRAI,7.1,17.1
2003-05-16,BENTRAI,6.5,15.4
2003-05-17,BENTRAI,5.4,15.3
2003-05-18,BENTRAI,4.3,14.7
2003-05-19,BENTRAI,4.1,15.4
2003-05-20,BENTRAI,4.6,15.3
2003-05-21,BENTRAI,4.5,17.2
2003-05-22,BENTRAI,5.2,14.8
2003-05-23,BENTRAI,3.9,15.0
2003-05-24,BENTRAI,2.6,15.0
2003-05-25,BENTRAI,2.0,11.5
2003-05-26,BENTRAI,2.7,11.1
2003-05-27,BENTRAI,3.2,10.1
2003-05-28,BENTRAI,4.5,8.7
2003-05-29,BENTRAI,4.9,10.3
2003-05-30,BENTRAI,5.2,10.8
2003-05-31,BENTRAI,4.2,13.5
2003-06-01,BENTRAI,3.7,11.8
2003-06-02,BENTRAI,2.7,12.0
2003-06-03,BENTRAI,2.7,12.3
2003-06-04,BENTRAI,2.9,11.5
2003-06-05,BENTRAI,3.1,11.6
2003-06-06,BENTRAI,3.0,11.9
2003-06-07,BENTRAI,2.6,9.1
2003-06-08,BENTRAI,1.5,10.4
2003-06-09,BENTRAI,1.4,9.9
2003-06-10,BENTRAI,1.3,8.8
2003-06-11,BENTRAI,1.7,7.9
2003-06-12,BENTRAI,1.5,7.8
2003-06-13,BENTRAI,0.4,7.3
2003-06-14,BENTRAI,0.5,7.9
2003-06-15,BENTRAI,0.3,10.0
2003-06-16,BENTRAI,0.5,11.6
2003-06-17,BENTRAI,1.5,12.7
2003-06-18,BENTRAI,1.7,12.0
2003-06-19,BENTRAI,1.8,11.8
2003-06-20,BENTRAI,2.0,12.7
2003-06-21,BENTRAI,2.5,15.6
2003-06-22,BENTRAI,1.4,18.0
2003-06-23,BENTRAI,1.2,9.9
2003-06-24,BENTRAI,2.2,8.3
2003-06-25,BENTRAI,2.4,4.2
2003-06-26,BENTRAI,2.7,4.4
2003-06-27,BENTRAI,3.1,9.1
2003-06-28,BENTRAI,3.0,9.0
2003-06-29,BENTRAI,1.8,9.3
2003-06-30,BENTRAI,0.9,9.5
2003-07-01,BENTRAI,3.7,11.8
2003-07-02,BENTRAI,2.7,12.0
2003-07-03,BENTRAI,2.7,12.3
2003-07-04,BENTRAI,2.9,11.5
2003-07-05,BENTRAI,3.1,11.6
2003-07-06,BENTRAI,3.0,11.9
2003-07-07,BENTRAI,2.6,9.1
2003-07-08,BENTRAI,1.5,10.4
2003-07-09,BENTRAI,1.4,9.9
2003-07-10,BENTRAI,1.3,8.8
2003-07-11,BENTRAI,1.7,7.9
2003-07-12,BENTRAI,1.5,7.8
2003-07-13,BENTRAI,0.4,7.3
2003-07-14,BENTRAI,0.5,7.9
2003-07-15,BENTRAI,0.3,10.0
2003-07-16,BENTRAI,0.5,11.6
2003-07-17,BENTRAI,1.5,12.7
2003-07-18,BENTRAI,1.7,12.0
2003-07-19,BENTRAI,1.8,11.8
2003-07-20,BENTRAI,2.0,12.7
2003-07-21,BENTRAI,2.5,15.6
2003-07-22,BENTRAI,1.4,18.0
2003-07-23,BENTRAI,1.2,9.9
2003-07-24,BENTRAI,2.2,8.3
2003-07-25,BENTRAI,2.4,4.2
2003-07-26,BENTRAI,2.7,4.4
2003-07-27,BENTRAI,3.1,9.1
2003-07-28,BENTRAI,3.0,9.0
2003-07-29,BENTRAI,1.8,9.3
2003-07-30,BENTRAI,0.9,9.5
2003-07-31,BENTRAI,4.55,16.55
2003-08-01,BENTRAI,8.2,23.6
2003-08-02,BENTRAI,7.9,21.1
2003-08-03,BENTRAI,8.3,19.7
2003-08-04,BENTRAI,7.1,17.0
2003-08-05,BENTRAI,5.3,15.1
2003-08-06,BENTRAI,2.0,13.4
2003-08-07,BENTRAI,5.6,13.7
2003-08-08,BENTRAI,4.8,13.4
2003-08-09,BENTRAI,4.2,19.8
2003-08-10,BENTRAI,5.7,21.1
2003-08-11,BENTRAI,3.2,21.9
2003-08-12,BENTRAI,3.5,19.5
2003-08-13,BENTRAI,4.9,18.5
2003-08-14,BENTRAI,7.5,17.9
2003-08-15,BENTRAI,7.1,17.1
2003-08-16,BENTRAI,6.5,15.4
2003-08-17,BENTRAI,5.4,15.3
2003-08-18,BENTRAI,4.3,14.7
2003-08-19,BENTRAI,4.1,15.4
2003-08-20,BENTRAI,4.6,15.3
2003-08-21,BENTRAI,4.5,17.2
2003-08-22,BENTRAI,5.2,14.8
2003-08-23,BENTRAI,3.9,15.0
2003-08-24,BENTRAI,2.6,15.0
2003-08-25,BENTRAI,2.0,11.5
2003-08-26,BENTRAI,2.7,11.1
2003-08-27,BENTRAI,3.2,10.1
2003-08-28,BENTRAI,4.5,8.7
2003-08-29,BENTRAI,4.9,10.3
2003-08-30,BENTRAI,5.2,10.8
2003-08-31,BENTRAI,4.2,13.5
2003-09-01,BENTRAI,8.1,19.6
2003-09-02,BENTRAI,8.4,17.0
2003-09-03,BENTRAI,7.8,15.9
2003-09-04,BENTRAI,5.8,13.6
2003-09-05,BENTRAI,4.7,11.8
2003-09-06,BENTRAI,5.1,12.1
2003-09-07,BENTRAI,4.3,12.4
2003-09-08,BENTRAI,3.0,14.3
2003-09-09,BENTRAI,3.1,14.3
2003-09-10,BENTRAI,2.9,17.6
2003-09-11,BENTRAI,3.0,17.8
2003-09-12,BENTRAI,2.0,17.6
2003-09-13,BENTRAI,2.5,18.0
2003-09-14,BENTRAI,4.3,17.9
2003-09-15,BENTRAI,7.9,18.2
2003-09-16,BENTRAI,8.9,20.9
2003-09-17,BENTRAI,9.2,22.3
2003-09-18,BENTRAI,8.4,23.1
2003-09-19,BENTRAI,8.0,21.5
2003-09-20,BENTRAI,8.3,20.1
2003-09-21,BENTRAI,7.1,19.0
2003-09-22,BENTRAI,6.5,19.0
2003-09-23,BENTRAI,6.8,19.4
2003-09-24,BENTRAI,4.6,17.8
2003-09-25,BENTRAI,2.7,17.4
2003-09-26,BENTRAI,2.9,20.2
2003-09-27,BENTRAI,4.2,20.2
